report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,nuovi_occupati,,valore_assoluto,29099.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,nuovi_occupati_pc,,percentuale,40.6
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,occupati_pc,,percentuale,45.2
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,occupati_totale,,valore_assoluto,32388.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,presi_in_carico,,valore_assoluto,71712.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,quota_nuovi_su_occ,,percentuale,89.8
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,gia_occupati,,valore_assoluto,253.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,gia_occupati_pc,,percentuale,3.9
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,nuovi_occupati,,valore_assoluto,2228.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,nuovi_occupati_pc,,percentuale,34.1
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,occupati_pc,,percentuale,38.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,occupati_totale,,valore_assoluto,2481.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,presi_in_carico,,valore_assoluto,6536.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,quota_nuovi_su_occ,,percentuale,89.8
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,gia_occupati,,valore_assoluto,335.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,gia_occupati_pc,,percentuale,3.2
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,nuovi_occupati,,valore_assoluto,5315.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,nuovi_occupati_pc,,percentuale,50.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,occupati_pc,,percentuale,53.2
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,occupati_totale,,valore_assoluto,5650.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,presi_in_carico,,valore_assoluto,10623.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,quota_nuovi_su_occ,,percentuale,94.1
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,gia_occupati,,valore_assoluto,467.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,gia_occupati_pc,,percentuale,2.7
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,nuovi_occupati,,valore_assoluto,7996.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,nuovi_occupati_pc,,percentuale,47.1
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,occupati_pc,,percentuale,49.8
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,occupati_totale,,valore_assoluto,8463.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,presi_in_carico,,valore_assoluto,16987.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,quota_nuovi_su_occ,,percentuale,94.5
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Piemonte,gia_occupati,,valore_assoluto,7038.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Piemonte,gia_occupati_pc,,percentuale,4.5
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Piemonte,nuovi_occupati,,valore_assoluto,57594.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Piemonte,nuovi_occupati_pc,,percentuale,37.1
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Piemonte,occupati_pc,,percentuale,41.6
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Piemonte,occupati_totale,,valore_assoluto,64632.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Piemonte,presi_in_carico,,valore_assoluto,155262.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Piemonte,quota_nuovi_su_occ,,percentuale,89.1
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Puglia,gia_occupati,,valore_assoluto,7132.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Puglia,gia_occupati_pc,,percentuale,3.2
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Puglia,nuovi_occupati,,valore_assoluto,86047.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Puglia,nuovi_occupati_pc,,percentuale,38.7
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Puglia,occupati_pc,,percentuale,41.9
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Puglia,occupati_totale,,valore_assoluto,93179.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Puglia,presi_in_carico,,valore_assoluto,222330.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Puglia,quota_nuovi_su_occ,,percentuale,92.3
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sardegna,gia_occupati,,valore_assoluto,3802.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sardegna,gia_occupati_pc,,percentuale,3.2
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sardegna,nuovi_occupati,,valore_assoluto,54882.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sardegna,nuovi_occupati_pc,,percentuale,46.2
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sardegna,occupati_pc,,percentuale,49.4
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sardegna,occupati_totale,,valore_assoluto,58684.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sardegna,presi_in_carico,,valore_assoluto,118880.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sardegna,quota_nuovi_su_occ,,percentuale,93.5
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sicilia,gia_occupati,,valore_assoluto,9165.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sicilia,gia_occupati_pc,,percentuale,2.9
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sicilia,nuovi_occupati,,valore_assoluto,92024.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sicilia,nuovi_occupati_pc,,percentuale,28.9
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sicilia,occupati_pc,,percentuale,31.7
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sicilia,occupati_totale,,valore_assoluto,101189.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sicilia,presi_in_carico,,valore_assoluto,318791.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Sicilia,quota_nuovi_su_occ,,percentuale,90.9
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Toscana,gia_occupati,,valore_assoluto,7770.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Toscana,gia_occupati_pc,,percentuale,4.8
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Toscana,nuovi_occupati,,valore_assoluto,75008.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Toscana,nuovi_occupati_pc,,percentuale,46.1
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Toscana,occupati_pc,,percentuale,50.8
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Toscana,occupati_totale,,valore_assoluto,82778.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Toscana,presi_in_carico,,valore_assoluto,162797.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Toscana,quota_nuovi_su_occ,,percentuale,90.6
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Totale,gia_occupati,,valore_assoluto,101967.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Totale,gia_occupati_pc,,percentuale,4.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Totale,nuovi_occupati,,valore_assoluto,958995.0
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Totale,nuovi_occupati_pc,,percentuale,37.3
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Totale,occupati_pc,,percentuale,41.3
cc0c4fd8-2feb-4f90-8c6d-339383a25091,2024-06-30,2.2,"Tabella 2.2 - Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Totale,occupati_totale,,valore_assoluto,1060962.0
