file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Totale,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di crescita Valore Tasso di conseguimento | (A) carico nel 2023 carico mensile dello (D) (B/D%) | (B) nell'ultimo mese stock | (C) [C /(A-C)]%,"8,8",8.8,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Totale,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di crescita Valore Tasso di conseguimento | (A) carico nel 2023 carico mensile dello (D) (B/D%) | (B) nell'ultimo mese stock | (C) [C /(A-C)]%,1.000.000,1000000,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Totale,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di crescita Valore Tasso di conseguimento | (A) carico nel 2023 carico mensile dello (D) (B/D%) | (B) nell'ultimo mese stock | (C) [C /(A-C)]%,"106,58",106.58,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Abruzzo,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),31.671,31671,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Abruzzo,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"70,2",70.2,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Abruzzo,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),30.680,30680,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Abruzzo,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"103,2",103.2,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Basilicata,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),17.150,17150,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Basilicata,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"63,0",63.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Basilicata,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),17.500,17500,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Basilicata,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"98,0",98.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,P.A. Bolzano,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),7.087,7087,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,P.A. Bolzano,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"70,5",70.5,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,P.A. Bolzano,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),8.660,8660,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,P.A. Bolzano,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"81,8",81.8,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Calabria,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),68.359,68359,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Calabria,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"59,2",59.2,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Calabria,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),73.720,73720,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Calabria,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"92,7",92.7,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Campania,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),232.489,232489,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Campania,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"59,2",59.2,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Campania,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),225.220,225220,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Campania,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"103,2",103.2,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Emilia-Romagna,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),114.633,114633,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Emilia-Romagna,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"61,9",61.9,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Emilia-Romagna,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),96.540,96540,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Emilia-Romagna,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"118,7",118.7,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Friuli-Venezia Giulia,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),48.782,48782,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Friuli-Venezia Giulia,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"64,9",64.9,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Friuli-Venezia Giulia,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),34.980,34980,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Friuli-Venezia Giulia,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"139,5",139.5,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Lazio,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),123.235,123235,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Lazio,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"50,5",50.5,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Lazio,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),142.320,142320,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Lazio,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"86,6",86.6,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Liguria,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),26.972,26972,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Liguria,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"57,6",57.6,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Liguria,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),31.920,31920,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Liguria,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"84,5",84.5,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Lombardia,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),188.852,188852,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Lombardia,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"60,5",60.5,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Lombardia,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),178.260,178260,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Lombardia,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"105,9",105.9,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Marche,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),49.104,49104,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Marche,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"67,3",67.3,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Marche,2,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),38.180,38180,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Marche,3,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"128,6",128.6,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Molise,0,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),3.715,3715,count,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,A2,1.2,Numero di presi in carico GOL per Regione e tasso di conseguimento del target cumulato 2022-2023,9,Molise,1,Presi in carico in GOL Target Nazionale Cumulato al 31/12/2023 | Numero presi in Incidenza | Valore Tasso di conseguimento | carico percentuale del 2023 | (B) (A/B%) | (A) su Stock (totale),"53,9",53.9,percent,ok
