file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Sicilia,4,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",196.474,196474,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Toscana,0,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",195.759,195759,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Toscana,1,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",1.614,1614,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Toscana,2,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",1.336,1336,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Toscana,3,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",115.633,115633,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Toscana,4,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",77.176,77176,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,P.A. Trento,0,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",14.208,14208,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,P.A. Trento,1,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",34,34,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,P.A. Trento,2,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",69,69,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,P.A. Trento,3,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",8.811,8811,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,P.A. Trento,4,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",5.294,5294,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Umbria,0,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",50.526,50526,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Umbria,1,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",409,409,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Umbria,2,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",424,424,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Umbria,3,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",27.146,27146,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Umbria,4,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",22.547,22547,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Valle d'Aosta,0,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",2.749,2749,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Valle d'Aosta,1,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",22,22,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Valle d'Aosta,2,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",22,22,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Valle d'Aosta,3,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",1.790,1790,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Valle d'Aosta,4,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",915,915,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Veneto,0,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",180.783,180783,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Veneto,1,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",810,810,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Veneto,2,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",747,747,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Veneto,3,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",102.559,102559,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Veneto,4,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",76.667,76667,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Totale,0,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",2.965.154,2965154,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Totale,1,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",108.427,108427,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Totale,2,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",143.613,143613,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Totale,3,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",1.355.828,1355828,count,ok
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima",16,Totale,4,"presa in carico, v.a. | Presi in carico con patto di servizio attivo | SFL NASpI-DisColl | ADI",1.357.286,1357286,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,57.857,57857,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,1.136,1136,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,1.524,1524,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,33.205,33205,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,21.992,21992,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,36.107,36107,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,956,956,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,1.099,1099,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,17.769,17769,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,16.283,16283,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,5.703,5703,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,-,,missing,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,8,8,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,4.730,4730,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,965,965,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,113.640,113640,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,9.473,9473,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,11.113,11113,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,42.160,42160,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,50.894,50894,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,439.809,439809,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,28.072,28072,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,51.592,51592,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,122.653,122653,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,237.492,237492,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,156.987,156987,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,1.340,1340,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,1.318,1318,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,94.792,94792,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,59.537,59537,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,67.374,67374,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,370,370,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,210,210,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,41.258,41258,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,25.536,25536,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,214.758,214758,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,5.837,5837,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,6.137,6137,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,98.823,98823,count,ok
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,103.961,103961,count,ok
