report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Bolzano,occupati_pc,NA,percentuale,54.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Bolzano,nuovi_occupati,NA,valore_assoluto,8198
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Bolzano,nuovi_occupati_pc,NA,percentuale,51.3
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Bolzano,gia_occupati,NA,valore_assoluto,444
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Bolzano,gia_occupati_pc,NA,percentuale,2.8
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Bolzano,quota_nuovi_su_occ,NA,percentuale,94.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Calabria,presi_in_carico,NA,valore_assoluto,171130
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Calabria,occupati_totale,NA,valore_assoluto,57528
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Calabria,occupati_pc,NA,percentuale,33.6
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Calabria,nuovi_occupati,NA,valore_assoluto,52480
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Calabria,nuovi_occupati_pc,NA,percentuale,30.7
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Calabria,gia_occupati,NA,valore_assoluto,5048
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Calabria,gia_occupati_pc,NA,percentuale,2.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Calabria,quota_nuovi_su_occ,NA,percentuale,91.2
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Campania,presi_in_carico,NA,valore_assoluto,529316
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Campania,occupati_totale,NA,valore_assoluto,172013
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Campania,occupati_pc,NA,percentuale,32.5
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Campania,nuovi_occupati,NA,valore_assoluto,154689
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Campania,nuovi_occupati_pc,NA,percentuale,29.2
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Campania,gia_occupati,NA,valore_assoluto,17324
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Campania,gia_occupati_pc,NA,percentuale,3.3
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Campania,quota_nuovi_su_occ,NA,percentuale,89.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Emilia-Romagna,presi_in_carico,NA,valore_assoluto,269603
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Emilia-Romagna,occupati_totale,NA,valore_assoluto,120781
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Emilia-Romagna,occupati_pc,NA,percentuale,44.8
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Emilia-Romagna,nuovi_occupati,NA,valore_assoluto,108229
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Emilia-Romagna,nuovi_occupati_pc,NA,percentuale,40.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Emilia-Romagna,gia_occupati,NA,valore_assoluto,12552
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Emilia-Romagna,gia_occupati_pc,NA,percentuale,4.7
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Emilia-Romagna,quota_nuovi_su_occ,NA,percentuale,89.6
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Friuli-Venezia Giulia,presi_in_carico,NA,valore_assoluto,108261
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Friuli-Venezia Giulia,occupati_totale,NA,valore_assoluto,52413
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Friuli-Venezia Giulia,occupati_pc,NA,percentuale,48.4
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Friuli-Venezia Giulia,nuovi_occupati,NA,valore_assoluto,49286
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Friuli-Venezia Giulia,nuovi_occupati_pc,NA,percentuale,45.5
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Friuli-Venezia Giulia,gia_occupati,NA,valore_assoluto,3127
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Friuli-Venezia Giulia,gia_occupati_pc,NA,percentuale,2.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Friuli-Venezia Giulia,quota_nuovi_su_occ,NA,percentuale,94
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lazio,presi_in_carico,NA,valore_assoluto,270347
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lazio,occupati_totale,NA,valore_assoluto,117269
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lazio,occupati_pc,NA,percentuale,43.4
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lazio,nuovi_occupati,NA,valore_assoluto,101600
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lazio,nuovi_occupati_pc,NA,percentuale,37.6
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lazio,gia_occupati,NA,valore_assoluto,15669
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lazio,gia_occupati_pc,NA,percentuale,5.8
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lazio,quota_nuovi_su_occ,NA,percentuale,86.6
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Liguria,presi_in_carico,NA,valore_assoluto,66992
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Liguria,occupati_totale,NA,valore_assoluto,30213
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Liguria,occupati_pc,NA,percentuale,45.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Liguria,nuovi_occupati,NA,valore_assoluto,26958
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Liguria,nuovi_occupati_pc,NA,percentuale,40.2
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Liguria,gia_occupati,NA,valore_assoluto,3255
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Liguria,gia_occupati_pc,NA,percentuale,4.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Liguria,quota_nuovi_su_occ,NA,percentuale,89.2
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lombardia,presi_in_carico,NA,valore_assoluto,519890
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lombardia,occupati_totale,NA,valore_assoluto,222751
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lombardia,occupati_pc,NA,percentuale,42.8
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lombardia,nuovi_occupati,NA,valore_assoluto,196865
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lombardia,nuovi_occupati_pc,NA,percentuale,37.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lombardia,gia_occupati,NA,valore_assoluto,25886
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lombardia,gia_occupati_pc,NA,percentuale,5
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Lombardia,quota_nuovi_su_occ,NA,percentuale,88.4
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Marche,presi_in_carico,NA,valore_assoluto,106638
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Marche,occupati_totale,NA,valore_assoluto,46501
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Marche,occupati_pc,NA,percentuale,43.6
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Marche,nuovi_occupati,NA,valore_assoluto,41769
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Marche,nuovi_occupati_pc,NA,percentuale,39.2
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Marche,gia_occupati,NA,valore_assoluto,4732
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Marche,gia_occupati_pc,NA,percentuale,4.4
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Marche,quota_nuovi_su_occ,NA,percentuale,89.8
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Molise,presi_in_carico,NA,valore_assoluto,13896
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Molise,occupati_totale,NA,valore_assoluto,5448
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Molise,occupati_pc,NA,percentuale,39.2
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Molise,nuovi_occupati,NA,valore_assoluto,4879
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Molise,nuovi_occupati_pc,NA,percentuale,35.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Molise,gia_occupati,NA,valore_assoluto,569
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Molise,gia_occupati_pc,NA,percentuale,4.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Molise,quota_nuovi_su_occ,NA,percentuale,89.6
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Piemonte,presi_in_carico,NA,valore_assoluto,258697
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Piemonte,occupati_totale,NA,valore_assoluto,110911
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Piemonte,occupati_pc,NA,percentuale,42.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Piemonte,nuovi_occupati,NA,valore_assoluto,99026
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Piemonte,nuovi_occupati_pc,NA,percentuale,38.3
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Piemonte,gia_occupati,NA,valore_assoluto,11885
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Piemonte,gia_occupati_pc,NA,percentuale,4.6
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Piemonte,quota_nuovi_su_occ,NA,percentuale,89.3
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Puglia,presi_in_carico,NA,valore_assoluto,379687
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Puglia,occupati_totale,NA,valore_assoluto,146099
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Puglia,occupati_pc,NA,percentuale,38.5
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Puglia,nuovi_occupati,NA,valore_assoluto,134542
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Puglia,nuovi_occupati_pc,NA,percentuale,35.4
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Puglia,gia_occupati,NA,valore_assoluto,11557
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Puglia,gia_occupati_pc,NA,percentuale,3
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Puglia,quota_nuovi_su_occ,NA,percentuale,92.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sardegna,presi_in_carico,NA,valore_assoluto,168953
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sardegna,occupati_totale,NA,valore_assoluto,71265
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sardegna,occupati_pc,NA,percentuale,42.2
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sardegna,nuovi_occupati,NA,valore_assoluto,64884
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sardegna,nuovi_occupati_pc,NA,percentuale,38.4
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sardegna,gia_occupati,NA,valore_assoluto,6381
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sardegna,gia_occupati_pc,NA,percentuale,3.8
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sardegna,quota_nuovi_su_occ,NA,percentuale,91
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sicilia,presi_in_carico,NA,valore_assoluto,532644
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sicilia,occupati_totale,NA,valore_assoluto,190096
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sicilia,occupati_pc,NA,percentuale,35.7
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sicilia,nuovi_occupati,NA,valore_assoluto,175600
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sicilia,nuovi_occupati_pc,NA,percentuale,33
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sicilia,gia_occupati,NA,valore_assoluto,14496
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sicilia,gia_occupati_pc,NA,percentuale,2.7
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Sicilia,quota_nuovi_su_occ,NA,percentuale,92.4
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Toscana,presi_in_carico,NA,valore_assoluto,277036
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Toscana,occupati_totale,NA,valore_assoluto,135870
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Toscana,occupati_pc,NA,percentuale,49
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Toscana,nuovi_occupati,NA,valore_assoluto,122745
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Toscana,nuovi_occupati_pc,NA,percentuale,44.3
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Toscana,gia_occupati,NA,valore_assoluto,13125
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Toscana,gia_occupati_pc,NA,percentuale,4.7
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Toscana,quota_nuovi_su_occ,NA,percentuale,90.3
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Trento,presi_in_carico,NA,valore_assoluto,26984
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Trento,occupati_totale,NA,valore_assoluto,12336
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Trento,occupati_pc,NA,percentuale,45.7
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Trento,nuovi_occupati,NA,valore_assoluto,11582
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Trento,nuovi_occupati_pc,NA,percentuale,42.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Trento,gia_occupati,NA,valore_assoluto,754
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Trento,gia_occupati_pc,NA,percentuale,2.8
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,P.A. Trento,quota_nuovi_su_occ,NA,percentuale,93.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Umbria,presi_in_carico,NA,valore_assoluto,62308
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Umbria,occupati_totale,NA,valore_assoluto,31054
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Umbria,occupati_pc,NA,percentuale,49.8
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Umbria,nuovi_occupati,NA,valore_assoluto,28079
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Umbria,nuovi_occupati_pc,NA,percentuale,45.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Umbria,gia_occupati,NA,valore_assoluto,2975
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Umbria,gia_occupati_pc,NA,percentuale,4.8
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Umbria,quota_nuovi_su_occ,NA,percentuale,90.4
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Veneto,presi_in_carico,NA,valore_assoluto,312907
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Veneto,occupati_totale,NA,valore_assoluto,143673
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Veneto,occupati_pc,NA,percentuale,45.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Veneto,nuovi_occupati,NA,valore_assoluto,133534
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Veneto,nuovi_occupati_pc,NA,percentuale,42.7
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Veneto,gia_occupati,NA,valore_assoluto,10139
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Veneto,gia_occupati_pc,NA,percentuale,3.2
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Veneto,quota_nuovi_su_occ,NA,percentuale,92.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Totale,presi_in_carico,NA,valore_assoluto,4203261
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Totale,occupati_totale,NA,valore_assoluto,1719724
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Totale,occupati_pc,NA,percentuale,40.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Totale,nuovi_occupati,NA,valore_assoluto,1560554
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Totale,nuovi_occupati_pc,NA,percentuale,37.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Totale,gia_occupati,NA,valore_assoluto,159170
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Totale,gia_occupati_pc,NA,percentuale,3.8
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,regione,Totale,quota_nuovi_su_occ,NA,percentuale,90.7
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,1_reinserimento_lavorativo,presi_in_carico,1_reinserimento_lavorativo,valore_assoluto,2123596
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,1_reinserimento_lavorativo,occupati_totale,1_reinserimento_lavorativo,valore_assoluto,1081210
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,1_reinserimento_lavorativo,occupati_pc,1_reinserimento_lavorativo,percentuale,50.9
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,1_reinserimento_lavorativo,nuovi_occupati,1_reinserimento_lavorativo,valore_assoluto,990890
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,1_reinserimento_lavorativo,nuovi_occupati_pc,1_reinserimento_lavorativo,percentuale,46.7
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,1_reinserimento_lavorativo,gia_occupati,1_reinserimento_lavorativo,valore_assoluto,90320
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,1_reinserimento_lavorativo,gia_occupati_pc,1_reinserimento_lavorativo,percentuale,4.3
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,1_reinserimento_lavorativo,quota_nuovi_su_occ,1_reinserimento_lavorativo,percentuale,91.6
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,2_aggiornamento_upskilling,presi_in_carico,2_aggiornamento_upskilling,valore_assoluto,1003168
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,2_aggiornamento_upskilling,occupati_totale,2_aggiornamento_upskilling,valore_assoluto,414031
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,2_aggiornamento_upskilling,occupati_pc,2_aggiornamento_upskilling,percentuale,41.3
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,2_aggiornamento_upskilling,nuovi_occupati,2_aggiornamento_upskilling,valore_assoluto,372967
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,2_aggiornamento_upskilling,nuovi_occupati_pc,2_aggiornamento_upskilling,percentuale,37.2
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,2_aggiornamento_upskilling,gia_occupati,2_aggiornamento_upskilling,valore_assoluto,41064
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,2_aggiornamento_upskilling,gia_occupati_pc,2_aggiornamento_upskilling,percentuale,4.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,2_aggiornamento_upskilling,quota_nuovi_su_occ,2_aggiornamento_upskilling,percentuale,90.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,3_riqualificazione_reskilling,presi_in_carico,3_riqualificazione_reskilling,valore_assoluto,922799
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,3_riqualificazione_reskilling,occupati_totale,3_riqualificazione_reskilling,valore_assoluto,188993
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,3_riqualificazione_reskilling,occupati_pc,3_riqualificazione_reskilling,percentuale,20.5
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,3_riqualificazione_reskilling,nuovi_occupati,3_riqualificazione_reskilling,valore_assoluto,168206
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,3_riqualificazione_reskilling,nuovi_occupati_pc,3_riqualificazione_reskilling,percentuale,18.2
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,3_riqualificazione_reskilling,gia_occupati,3_riqualificazione_reskilling,valore_assoluto,20787
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,3_riqualificazione_reskilling,gia_occupati_pc,3_riqualificazione_reskilling,percentuale,2.3
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,3_riqualificazione_reskilling,quota_nuovi_su_occ,3_riqualificazione_reskilling,percentuale,89
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,4_lavoro_inclusione,presi_in_carico,4_lavoro_inclusione,valore_assoluto,153698
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,4_lavoro_inclusione,occupati_totale,4_lavoro_inclusione,valore_assoluto,35490
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,4_lavoro_inclusione,occupati_pc,4_lavoro_inclusione,percentuale,23.1
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,4_lavoro_inclusione,nuovi_occupati,4_lavoro_inclusione,valore_assoluto,28491
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,4_lavoro_inclusione,nuovi_occupati_pc,4_lavoro_inclusione,percentuale,18.5
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,4_lavoro_inclusione,gia_occupati,4_lavoro_inclusione,valore_assoluto,6999
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,4_lavoro_inclusione,gia_occupati_pc,4_lavoro_inclusione,percentuale,4.6
INAPP_Focus-GOL_13-2025,2025-10-31,2.2,percorso,4_lavoro_inclusione,quota_nuovi_su_occ,4_lavoro_inclusione,percentuale,80.3
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Abruzzo,presi_in_carico,NA,valore_assoluto,70730
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Abruzzo,occupati_totale,NA,valore_assoluto,31253
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Abruzzo,occupati_pc,NA,percentuale,44.2
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Abruzzo,nuovi_occupati,NA,valore_assoluto,28249
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Abruzzo,nuovi_occupati_pc,NA,percentuale,39.9
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Abruzzo,gia_occupati,NA,valore_assoluto,3004
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Abruzzo,gia_occupati_pc,NA,percentuale,4.2
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Abruzzo,quota_nuovi_su_occ,NA,percentuale,90.4
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Basilicata,presi_in_carico,NA,valore_assoluto,46994
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Basilicata,occupati_totale,NA,valore_assoluto,17499
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Basilicata,occupati_pc,NA,percentuale,37.2
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Basilicata,nuovi_occupati,NA,valore_assoluto,15846
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Basilicata,nuovi_occupati_pc,NA,percentuale,33.7
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Basilicata,gia_occupati,NA,valore_assoluto,1653
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Basilicata,gia_occupati_pc,NA,percentuale,3.5
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Basilicata,quota_nuovi_su_occ,NA,percentuale,90.6
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,P.A. Bolzano,presi_in_carico,NA,valore_assoluto,16241
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,P.A. Bolzano,occupati_totale,NA,valore_assoluto,8204
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,P.A. Bolzano,occupati_pc,NA,percentuale,50.5
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,P.A. Bolzano,nuovi_occupati,NA,valore_assoluto,7708
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,P.A. Bolzano,nuovi_occupati_pc,NA,percentuale,47.5
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,P.A. Bolzano,gia_occupati,NA,valore_assoluto,496
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,P.A. Bolzano,gia_occupati_pc,NA,percentuale,3.1
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,P.A. Bolzano,quota_nuovi_su_occ,NA,percentuale,94
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Calabria,presi_in_carico,NA,valore_assoluto,174974
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Calabria,occupati_totale,NA,valore_assoluto,57335
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Calabria,occupati_pc,NA,percentuale,32.8
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Calabria,nuovi_occupati,NA,valore_assoluto,52118
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Calabria,nuovi_occupati_pc,NA,percentuale,29.8
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Calabria,gia_occupati,NA,valore_assoluto,5217
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Calabria,gia_occupati_pc,NA,percentuale,3
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Calabria,quota_nuovi_su_occ,NA,percentuale,90.9
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Campania,presi_in_carico,NA,valore_assoluto,542557
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Campania,occupati_totale,NA,valore_assoluto,165241
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Campania,occupati_pc,NA,percentuale,30.5
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Campania,nuovi_occupati,NA,valore_assoluto,146538
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Campania,nuovi_occupati_pc,NA,percentuale,27
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Campania,gia_occupati,NA,valore_assoluto,18703
INAPP_Focus-GOL_16-2025,2025-11-30,2.2,regione,Campania,gia_occupati_pc,NA,percentuale,3.4
