report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Abruzzo,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,11426
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Abruzzo,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,12467
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Abruzzo,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,910
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Abruzzo,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Abruzzo,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,64.1
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Abruzzo,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Abruzzo,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,18
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Abruzzo,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Abruzzo,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Basilicata,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,21249
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Basilicata,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8094
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Basilicata,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,16257
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Basilicata,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,387
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Basilicata,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Basilicata,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,46.2
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Basilicata,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,17.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Basilicata,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,35.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Basilicata,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Basilicata,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Bolzano,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,11275
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Bolzano,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,3576
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Bolzano,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,553
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Bolzano,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,744
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Bolzano,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Bolzano,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,69.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Bolzano,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.1
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Bolzano,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,3.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Bolzano,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,4.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Bolzano,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Calabria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,70779
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Calabria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,41904
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Calabria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,49308
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Calabria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,4262
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Calabria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1077
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Calabria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,42.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Calabria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,25
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Calabria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,29.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Calabria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Calabria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Campania,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,167328
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Campania,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,119089
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Campania,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,215844
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Campania,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,28993
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Campania,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,992
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Campania,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,31.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Campania,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Campania,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,40.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Campania,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,5.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Campania,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Emilia-Romagna,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,163665
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Emilia-Romagna,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,58148
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Emilia-Romagna,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,21433
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Emilia-Romagna,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,17371
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Emilia-Romagna,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,32
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Emilia-Romagna,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,62.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Emilia-Romagna,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Emilia-Romagna,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.2
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Emilia-Romagna,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,6.7
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Emilia-Romagna,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Friuli-Venezia Giulia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,74763
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Friuli-Venezia Giulia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,25660
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Friuli-Venezia Giulia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,8762
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Friuli-Venezia Giulia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2760
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Friuli-Venezia Giulia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,433
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Friuli-Venezia Giulia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,66.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Friuli-Venezia Giulia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Friuli-Venezia Giulia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,7.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Friuli-Venezia Giulia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Friuli-Venezia Giulia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lazio,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,144711
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lazio,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,47490
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lazio,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,50492
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lazio,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2113
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lazio,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,831
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lazio,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,58.9
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lazio,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,19.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lazio,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,20.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lazio,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.9
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lazio,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Liguria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,42794
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Liguria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8593
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Liguria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,9900
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Liguria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3283
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Liguria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,13
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Liguria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,66.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Liguria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,13.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Liguria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Liguria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,5.1
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Liguria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lombardia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,254250
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lombardia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,129056
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lombardia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,58947
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lombardia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,18073
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lombardia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,105
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lombardia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,55.2
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lombardia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,28
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lombardia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,12.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lombardia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.9
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Lombardia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Marche,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,79189
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Marche,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,18330
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Marche,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,9095
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Marche,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,1828
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Marche,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Marche,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,73
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Marche,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.9
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Marche,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Marche,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.7
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Marche,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Molise,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,3993
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Molise,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,3295
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Molise,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,4473
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Molise,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,116
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Molise,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,311
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Molise,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,32.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Molise,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,27
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Molise,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,36.7
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Molise,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Molise,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,2.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Piemonte,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,128077
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Piemonte,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,55319
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Piemonte,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,38379
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Piemonte,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,24463
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Piemonte,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,589
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Piemonte,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,51.9
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Piemonte,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Piemonte,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Piemonte,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,9.9
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Piemonte,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Puglia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,133511
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Puglia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,105485
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Puglia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,96303
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Puglia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,7146
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Puglia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Puglia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,39
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Puglia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,30.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Puglia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,28.1
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Puglia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.1
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Puglia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sardegna,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,96842
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sardegna,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,41675
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sardegna,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,28310
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sardegna,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3226
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sardegna,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,730
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sardegna,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,56.7
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sardegna,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,24.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sardegna,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,16.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sardegna,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.9
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sardegna,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sicilia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,208658
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sicilia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,113344
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sicilia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,159549
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sicilia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,13671
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sicilia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,799
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sicilia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,42.1
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sicilia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.9
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sicilia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,32.2
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sicilia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Sicilia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Toscana,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,186918
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Toscana,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,58080
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Toscana,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,25409
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Toscana,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,9584
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Toscana,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,17
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Toscana,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,66.8
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Toscana,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,20.7
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Toscana,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,9.1
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Toscana,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,Toscana,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Trento,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,15064
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Trento,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,6414
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Trento,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,1396
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Trento,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,1947
INAPP_Focus-GOL_7-2025,2025-05-31,1.2,regione,P.A. Trento,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
